type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,group,end_reason,analysis_role,cap_flag,discharge_cycle_no,init_cap,SOH,eol_cycle,RUL
discharge,2008-04-04 05:48:08,24,B0006,19,4524,04524.csv,1.9572307917560536,,,A,EOL,main,valid,10,2.013326371345464,97.21,61.0,51.0
discharge,2008-04-04 09:57:19,24,B0006,21,4526,04526.csv,1.9455991514129352,,,A,EOL,main,valid,11,2.013326371345464,96.64,61.0,50.0
discharge,2008-04-04 17:56:27,24,B0006,24,4529,04529.csv,1.934750504484113,,,A,EOL,main,valid,12,2.013326371345464,96.1,61.0,49.0
discharge,2008-04-04 22:01:54,24,B0006,26,4531,04531.csv,1.9232799539368028,,,A,EOL,main,valid,13,2.013326371345464,95.53,61.0,48.0
discharge,2008-04-05 02:20:26,24,B0006,28,4533,04533.csv,1.911889930948487,,,A,EOL,main,valid,14,2.013326371345464,94.96,61.0,47.0
discharge,2008-04-05 06:25:01,24,B0006,30,4535,04535.csv,1.9010667141979305,,,A,EOL,main,valid,15,2.013326371345464,94.42,61.0,46.0
discharge,2008-04-05 10:30:32,24,B0006,32,4537,04537.csv,1.8891989948061456,,,A,EOL,main,valid,16,2.013326371345464,93.83,61.0,45.0
discharge,2008-04-05 14:34:41,24,B0006,34,4539,04539.csv,1.878278372248849,,,A,EOL,main,valid,17,2.013326371345464,93.29,61.0,44.0
discharge,2008-04-05 18:39:25,24,B0006,36,4541,04541.csv,1.8675697161520208,,,A,EOL,main,valid,18,2.013326371345464,92.76,61.0,43.0
discharge,2008-04-05 22:46:35,24,B0006,38,4543,04543.csv,1.8675892574453767,,,A,EOL,main,valid,19,2.013326371345464,92.76,61.0,42.0
discharge,2008-04-18 21:10:19,24,B0006,41,4546,04546.csv,1.979626548250818,,,A,EOL,main,valid,20,2.013326371345464,98.33,61.0,41.0
discharge,2008-04-19 02:29:09,24,B0006,45,4550,04550.csv,1.9575499080884025,,,A,EOL,main,valid,21,2.013326371345464,97.23,61.0,40.0
discharge,2008-04-19 07:47:15,24,B0006,49,4554,04554.csv,1.9458150170787551,,,A,EOL,main,valid,22,2.013326371345464,96.65,61.0,39.0
discharge,2008-04-19 13:01:42,24,B0006,53,4558,04558.csv,1.9242461121680092,,,A,EOL,main,valid,23,2.013326371345464,95.58,61.0,38.0
discharge,2008-04-19 18:27:29,24,B0006,57,4562,04562.csv,1.945981133142164,,,A,EOL,main,valid,24,2.013326371345464,96.66,61.0,37.0
discharge,2008-04-19 23:41:55,24,B0006,61,4566,04566.csv,1.901407930553079,,,A,EOL,main,valid,25,2.013326371345464,94.44,61.0,36.0
discharge,2008-04-20 04:54:41,24,B0006,65,4570,04570.csv,1.878674213680085,,,A,EOL,main,valid,26,2.013326371345464,93.31,61.0,35.0
discharge,2008-04-20 10:16:28,24,B0006,69,4574,04574.csv,1.8683061328264217,,,A,EOL,main,valid,27,2.013326371345464,92.8,61.0,34.0
discharge,2008-04-20 15:37:05,24,B0006,73,4578,04578.csv,1.8560244070083,,,A,EOL,main,valid,28,2.013326371345464,92.19,61.0,33.0
discharge,2008-04-20 20:50:38,24,B0006,77,4582,04582.csv,1.8451997961855775,,,A,EOL,main,valid,29,2.013326371345464,91.65,61.0,32.0
discharge,2008-04-21 02:15:02,24,B0006,81,4586,04586.csv,1.857228890885317,,,A,EOL,main,valid,30,2.013326371345464,92.25,61.0,31.0
discharge,2008-04-22 15:33:49,24,B0006,85,4590,04590.csv,1.9247760889090637,,,A,EOL,main,valid,31,2.013326371345464,95.6,61.0,30.0
discharge,2008-04-22 20:26:18,24,B0006,89,4594,04594.csv,1.8822317526092551,,,A,EOL,main,valid,32,2.013326371345464,93.49,61.0,29.0
discharge,2008-04-23 01:18:11,24,B0006,93,4598,04598.csv,1.855276687885587,,,A,EOL,main,valid,33,2.013326371345464,92.15,61.0,28.0
discharge,2008-04-23 06:18:19,24,B0006,97,4602,04602.csv,1.839250891718188,,,A,EOL,main,valid,34,2.013326371345464,91.35,61.0,27.0
discharge,2008-04-23 11:08:00,24,B0006,101,4606,04606.csv,1.8185396073994429,,,A,EOL,main,valid,35,2.013326371345464,90.33,61.0,26.0
discharge,2008-04-23 16:06:25,24,B0006,105,4610,04610.csv,1.8134770059567056,,,A,EOL,main,valid,36,2.013326371345464,90.07,61.0,25.0
discharge,2008-04-23 21:02:58,24,B0006,109,4614,04614.csv,1.7971018450305436,,,A,EOL,main,valid,37,2.013326371345464,89.26,61.0,24.0
discharge,2008-04-24 01:51:33,24,B0006,113,4618,04618.csv,1.7810046294120476,,,A,EOL,main,valid,38,2.013326371345464,88.46,61.0,23.0
discharge,2008-04-24 06:50:00,24,B0006,117,4622,04622.csv,1.7710130422682329,,,A,EOL,main,valid,39,2.013326371345464,87.96,61.0,22.0
discharge,2008-04-24 11:49:24,24,B0006,121,4626,04626.csv,1.7604712448170945,,,A,EOL,main,valid,40,2.013326371345464,87.44,61.0,21.0
discharge,2008-04-24 16:45:56,24,B0006,125,4630,04630.csv,1.7502913788006589,,,A,EOL,main,valid,41,2.013326371345464,86.94,61.0,20.0
discharge,2008-04-24 21:38:11,24,B0006,129,4634,04634.csv,1.7394925037732578,,,A,EOL,main,valid,42,2.013326371345464,86.4,61.0,19.0
discharge,2008-04-25 12:03:44,24,B0006,133,4638,04638.csv,1.7546766553637203,,,A,EOL,main,valid,43,2.013326371345464,87.15,61.0,18.0
discharge,2008-04-25 20:03:55,24,B0006,135,4640,04640.csv,1.7659390941842177,,,A,EOL,main,valid,44,2.013326371345464,87.71,61.0,17.0
discharge,2008-04-26 01:04:35,24,B0006,139,4644,04644.csv,1.7337887419624838,,,A,EOL,main,valid,45,2.013326371345464,86.12,61.0,16.0
discharge,2008-04-26 05:57:35,24,B0006,143,4648,04648.csv,1.713325912040734,,,A,EOL,main,valid,46,2.013326371345464,85.1,61.0,15.0
discharge,2008-04-26 10:58:25,24,B0006,147,4652,04652.csv,1.7024077813673466,,,A,EOL,main,valid,47,2.013326371345464,84.56,61.0,14.0
discharge,2008-04-29 12:15:56,24,B0006,149,4654,04654.csv,1.82371946178183,,,A,EOL,main,valid,48,2.013326371345464,90.58,61.0,13.0
discharge,2008-04-29 17:05:27,24,B0006,153,4658,04658.csv,1.8081284050314708,,,A,EOL,main,valid,49,2.013326371345464,89.81,61.0,12.0
discharge,2008-04-29 22:00:04,24,B0006,157,4662,04662.csv,1.7757610945034283,,,A,EOL,main,valid,50,2.013326371345464,88.2,61.0,11.0
discharge,2008-04-30 02:43:55,24,B0006,161,4666,04666.csv,1.7447409841836798,,,A,EOL,main,valid,51,2.013326371345464,86.66,61.0,10.0
discharge,2008-04-30 07:41:42,24,B0006,165,4670,04670.csv,1.729207034132373,,,A,EOL,main,valid,52,2.013326371345464,85.89,61.0,9.0
discharge,2008-04-30 12:28:49,24,B0006,169,4674,04674.csv,1.7081086552553244,,,A,EOL,main,valid,53,2.013326371345464,84.84,61.0,8.0
discharge,2008-04-30 17:20:16,24,B0006,173,4678,04678.csv,1.6975954237461768,,,A,EOL,main,valid,54,2.013326371345464,84.32,61.0,7.0
discharge,2008-04-30 22:14:54,24,B0006,177,4682,04682.csv,1.6820634524029463,,,A,EOL,main,valid,55,2.013326371345464,83.55,61.0,6.0
discharge,2008-05-01 03:15:33,24,B0006,181,4686,04686.csv,1.6714768322295086,,,A,EOL,main,valid,56,2.013326371345464,83.02,61.0,5.0
discharge,2008-05-01 08:16:03,24,B0006,185,4690,04690.csv,1.6607591387047655,,,A,EOL,main,valid,57,2.013326371345464,82.49,61.0,4.0
discharge,2008-05-01 13:14:24,24,B0006,189,4694,04694.csv,1.651121015038069,,,A,EOL,main,valid,58,2.013326371345464,82.01,61.0,3.0
discharge,2008-05-01 18:11:10,24,B0006,193,4698,04698.csv,1.640134925619093,,,A,EOL,main,valid,59,2.013326371345464,81.46,61.0,2.0
discharge,2008-05-01 23:10:15,24,B0006,197,4702,04702.csv,1.629199941616544,,,A,EOL,main,valid,60,2.013326371345464,80.92,61.0,1.0
discharge,2008-05-02 03:53:34,24,B0006,201,4706,04706.csv,1.6088496302961666,,,A,EOL,main,valid,61,2.013326371345464,79.91,61.0,0.0
discharge,2008-05-02 08:44:40,24,B0006,205,4710,04710.csv,1.6035244898969248,,,A,EOL,main,valid,62,2.013326371345464,79.65,61.0,0.0
discharge,2008-05-02 13:43:05,24,B0006,209,4714,04714.csv,1.5989712144027983,,,A,EOL,main,valid,63,2.013326371345464,79.42,61.0,0.0
discharge,2008-05-02 19:07:48,24,B0006,213,4718,04718.csv,1.5876273123575604,,,A,EOL,main,valid,64,2.013326371345464,78.86,61.0,0.0
discharge,2008-05-02 23:24:17,24,B0006,215,4720,04720.csv,1.5829719744686166,,,A,EOL,main,valid,65,2.013326371345464,78.62,61.0,0.0
discharge,2008-05-03 04:13:08,24,B0006,219,4724,04724.csv,1.567137636713563,,,A,EOL,main,valid,66,2.013326371345464,77.84,61.0,0.0
discharge,2008-05-03 09:10:19,24,B0006,223,4728,04728.csv,1.5613446139713882,,,A,EOL,main,valid,67,2.013326371345464,77.55,61.0,0.0
discharge,2008-05-03 14:04:34,24,B0006,227,4732,04732.csv,1.551171189279042,,,A,EOL,main,valid,68,2.013326371345464,77.05,61.0,0.0
discharge,2008-05-03 18:58:13,24,B0006,231,4736,04736.csv,1.5406741606295171,,,A,EOL,main,valid,69,2.013326371345464,76.52,61.0,0.0
discharge,2008-05-03 23:42:30,24,B0006,235,4740,04740.csv,1.5253138744624433,,,A,EOL,main,valid,70,2.013326371345464,75.76,61.0,0.0
discharge,2008-05-04 04:41:40,24,B0006,239,4744,04744.csv,1.5301570318067428,,,A,EOL,main,valid,71,2.013326371345464,76.0,61.0,0.0
discharge,2008-05-04 09:40:11,24,B0006,243,4748,04748.csv,1.524656683447409,,,A,EOL,main,valid,72,2.013326371345464,75.73,61.0,0.0
discharge,2008-05-04 14:38:13,24,B0006,247,4752,04752.csv,1.5145492986655429,,,A,EOL,main,valid,73,2.013326371345464,75.23,61.0,0.0
discharge,2008-05-04 19:37:07,24,B0006,251,4756,04756.csv,1.509391504602082,,,A,EOL,main,valid,74,2.013326371345464,74.97,61.0,0.0
discharge,2008-05-05 00:35:53,24,B0006,255,4760,04760.csv,1.5039974333050703,,,A,EOL,main,valid,75,2.013326371345464,74.7,61.0,0.0
discharge,2008-05-05 05:28:13,24,B0006,259,4764,04764.csv,1.4935201918040188,,,A,EOL,main,valid,76,2.013326371345464,74.18,61.0,0.0
discharge,2008-05-05 11:41:31,24,B0006,263,4768,04768.csv,1.4876323024497422,,,A,EOL,main,valid,77,2.013326371345464,73.89,61.0,0.0
discharge,2008-05-05 20:40:08,24,B0006,265,4770,04770.csv,1.5302876214401704,,,A,EOL,main,valid,78,2.013326371345464,76.01,61.0,0.0
discharge,2008-05-06 01:38:46,24,B0006,269,4774,04774.csv,1.5040760088360112,,,A,EOL,main,valid,79,2.013326371345464,74.71,61.0,0.0
discharge,2008-05-06 06:37:06,24,B0006,273,4778,04778.csv,1.4887593608730894,,,A,EOL,main,valid,80,2.013326371345464,73.95,61.0,0.0
discharge,2008-05-06 11:25:21,24,B0006,277,4782,04782.csv,1.4782779285546637,,,A,EOL,main,valid,81,2.013326371345464,73.42,61.0,0.0
discharge,2008-05-06 16:23:36,24,B0006,281,4786,04786.csv,1.478459982215684,,,A,EOL,main,valid,82,2.013326371345464,73.43,61.0,0.0
discharge,2008-05-06 21:21:49,24,B0006,285,4790,04790.csv,1.473214844899973,,,A,EOL,main,valid,83,2.013326371345464,73.17,61.0,0.0
discharge,2008-05-07 02:17:25,24,B0006,289,4794,04794.csv,1.4675164935067897,,,A,EOL,main,valid,84,2.013326371345464,72.89,61.0,0.0
discharge,2008-05-07 07:04:02,24,B0006,293,4798,04798.csv,1.4516292657521337,,,A,EOL,main,valid,85,2.013326371345464,72.1,61.0,0.0
discharge,2008-05-07 12:01:49,24,B0006,297,4802,04802.csv,1.4519237720967175,,,A,EOL,main,valid,86,2.013326371345464,72.12,61.0,0.0
discharge,2008-05-07 16:59:29,24,B0006,301,4806,04806.csv,1.4471484694777743,,,A,EOL,main,valid,87,2.013326371345464,71.88,61.0,0.0
discharge,2008-05-07 21:56:09,24,B0006,305,4810,04810.csv,1.4468538105659885,,,A,EOL,main,valid,88,2.013326371345464,71.86,61.0,0.0
discharge,2008-05-08 02:53:49,24,B0006,309,4814,04814.csv,1.4416741930284678,,,A,EOL,main,valid,89,2.013326371345464,71.61,61.0,0.0
discharge,2008-05-09 12:25:07,24,B0006,312,4817,04817.csv,1.5935866593100128,,,A,EOL,main,valid,90,2.013326371345464,79.15,61.0,0.0
discharge,2008-05-09 20:28:09,24,B0006,315,4820,04820.csv,1.5463902376915637,,,A,EOL,main,valid,91,2.013326371345464,76.81,61.0,0.0
discharge,2008-05-10 01:21:56,24,B0006,319,4824,04824.csv,1.51470559175661,,,A,EOL,main,valid,92,2.013326371345464,75.23,61.0,0.0
discharge,2008-05-10 06:18:12,24,B0006,323,4828,04828.csv,1.4989786083335404,,,A,EOL,main,valid,93,2.013326371345464,74.45,61.0,0.0
discharge,2008-05-10 11:16:04,24,B0006,327,4832,04832.csv,1.4831110745410492,,,A,EOL,main,valid,94,2.013326371345464,73.66,61.0,0.0
discharge,2008-05-10 16:11:56,24,B0006,331,4836,04836.csv,1.4729664825468278,,,A,EOL,main,valid,95,2.013326371345464,73.16,61.0,0.0
discharge,2008-05-10 21:07:54,24,B0006,335,4840,04840.csv,1.4627604396099307,,,A,EOL,main,valid,96,2.013326371345464,72.65,61.0,0.0
discharge,2008-05-11 02:05:21,24,B0006,339,4844,04844.csv,1.4518364681062514,,,A,EOL,main,valid,97,2.013326371345464,72.11,61.0,0.0
discharge,2008-05-11 06:55:27,24,B0006,343,4848,04848.csv,1.4468670644030392,,,A,EOL,main,valid,98,2.013326371345464,71.86,61.0,0.0
discharge,2008-05-11 11:52:47,24,B0006,347,4852,04852.csv,1.441380399427779,,,A,EOL,main,valid,99,2.013326371345464,71.59,61.0,0.0
discharge,2008-05-11 16:49:58,24,B0006,351,4856,04856.csv,1.431210744960774,,,A,EOL,main,valid,100,2.013326371345464,71.09,61.0,0.0
discharge,2008-05-11 21:47:12,24,B0006,355,4860,04860.csv,1.4260247179525716,,,A,EOL,main,valid,101,2.013326371345464,70.83,61.0,0.0
discharge,2008-05-12 02:36:58,24,B0006,359,4864,04864.csv,1.420487649966195,,,A,EOL,main,valid,102,2.013326371345464,70.55,61.0,0.0
discharge,2008-05-12 12:56:34,24,B0006,363,4868,04868.csv,1.4207006230355006,,,A,EOL,main,valid,103,2.013326371345464,70.56,61.0,0.0
discharge,2008-05-12 18:59:59,24,B0006,366,4871,04871.csv,1.452255804330839,,,A,EOL,main,valid,104,2.013326371345464,72.13,61.0,0.0
discharge,2008-05-12 23:53:17,24,B0006,370,4875,04875.csv,1.431557632772571,,,A,EOL,main,valid,105,2.013326371345464,71.1,61.0,0.0
discharge,2008-05-13 04:35:25,24,B0006,374,4879,04879.csv,1.415015751158943,,,A,EOL,main,valid,106,2.013326371345464,70.28,61.0,0.0
discharge,2008-05-13 09:24:04,24,B0006,378,4883,04883.csv,1.4097311506517451,,,A,EOL,main,valid,107,2.013326371345464,70.02,61.0,0.0
discharge,2008-05-13 14:20:24,24,B0006,382,4887,04887.csv,1.404917318129309,,,A,EOL,main,valid,108,2.013326371345464,69.78,61.0,0.0
discharge,2008-05-13 19:04:20,24,B0006,386,4891,04891.csv,1.395164296571563,,,A,EOL,main,valid,109,2.013326371345464,69.3,61.0,0.0
discharge,2008-05-13 23:59:26,24,B0006,390,4895,04895.csv,1.3945343832614077,,,A,EOL,main,valid,110,2.013326371345464,69.27,61.0,0.0
discharge,2008-05-14 04:55:57,24,B0006,394,4899,04899.csv,1.3893171179312644,,,A,EOL,main,valid,111,2.013326371345464,69.01,61.0,0.0
discharge,2008-05-14 09:52:22,24,B0006,398,4903,04903.csv,1.3838379472327809,,,A,EOL,main,valid,112,2.013326371345464,68.73,61.0,0.0
discharge,2008-05-14 14:35:22,24,B0006,402,4907,04907.csv,1.3736814238195123,,,A,EOL,main,valid,113,2.013326371345464,68.23,61.0,0.0
discharge,2008-05-14 19:31:39,24,B0006,406,4911,04911.csv,1.3786059891863676,,,A,EOL,main,valid,114,2.013326371345464,68.47,61.0,0.0
discharge,2008-05-15 00:27:55,24,B0006,410,4915,04915.csv,1.3737600299108574,,,A,EOL,main,valid,115,2.013326371345464,68.23,61.0,0.0
discharge,2008-05-15 05:24:04,24,B0006,414,4919,04919.csv,1.3682580583942712,,,A,EOL,main,valid,116,2.013326371345464,67.96,61.0,0.0
discharge,2008-05-15 10:20:03,24,B0006,418,4923,04923.csv,1.3633024037317505,,,A,EOL,main,valid,117,2.013326371345464,67.71,61.0,0.0
discharge,2008-05-15 15:10:59,24,B0006,422,4927,04927.csv,1.35809661401726,,,A,EOL,main,valid,118,2.013326371345464,67.46,61.0,0.0
discharge,2008-05-15 19:56:47,24,B0006,426,4931,04931.csv,1.353269090999531,,,A,EOL,main,valid,119,2.013326371345464,67.22,61.0,0.0
discharge,2008-05-16 16:54:59,24,B0006,430,4935,04935.csv,1.3841605738237488,,,A,EOL,main,valid,120,2.013326371345464,68.75,61.0,0.0
discharge,2008-05-16 21:37:39,24,B0006,432,4937,04937.csv,1.4051467790651473,,,A,EOL,main,valid,121,2.013326371345464,69.79,61.0,0.0
discharge,2008-05-17 02:32:13,24,B0006,436,4941,04941.csv,1.378719022627353,,,A,EOL,main,valid,122,2.013326371345464,68.48,61.0,0.0
discharge,2008-05-17 07:25:19,24,B0006,440,4945,04945.csv,1.3682657783199066,,,A,EOL,main,valid,123,2.013326371345464,67.96,61.0,0.0
discharge,2008-05-17 12:21:15,24,B0006,444,4949,04949.csv,1.3573151296618016,,,A,EOL,main,valid,124,2.013326371345464,67.42,61.0,0.0
discharge,2008-05-17 17:15:37,24,B0006,448,4953,04953.csv,1.3524934638801596,,,A,EOL,main,valid,125,2.013326371345464,67.18,61.0,0.0
discharge,2008-05-17 22:10:51,24,B0006,452,4957,04957.csv,1.3474099151661236,,,A,EOL,main,valid,126,2.013326371345464,66.92,61.0,0.0
discharge,2008-05-18 03:05:19,24,B0006,456,4961,04961.csv,1.3370075130842318,,,A,EOL,main,valid,127,2.013326371345464,66.41,61.0,0.0
discharge,2008-05-18 08:00:50,24,B0006,460,4965,04965.csv,1.3312352966718526,,,A,EOL,main,valid,128,2.013326371345464,66.12,61.0,0.0
discharge,2008-05-18 12:44:48,24,B0006,464,4969,04969.csv,1.3259303781727645,,,A,EOL,main,valid,129,2.013326371345464,65.86,61.0,0.0
discharge,2008-05-18 17:36:29,24,B0006,468,4973,04973.csv,1.321578743867529,,,A,EOL,main,valid,130,2.013326371345464,65.64,61.0,0.0
discharge,2008-05-18 22:31:45,24,B0006,472,4977,04977.csv,1.321225074066109,,,A,EOL,main,valid,131,2.013326371345464,65.62,61.0,0.0
discharge,2008-05-19 03:27:07,24,B0006,476,4981,04981.csv,1.3156485301862682,,,A,EOL,main,valid,132,2.013326371345464,65.35,61.0,0.0
discharge,2008-05-19 15:34:33,24,B0006,480,4985,04985.csv,1.3209025697502388,,,A,EOL,main,valid,133,2.013326371345464,65.61,61.0,0.0
discharge,2008-05-19 20:59:48,24,B0006,482,4987,04987.csv,1.3474328767273906,,,A,EOL,main,valid,134,2.013326371345464,66.93,61.0,0.0
discharge,2008-05-20 01:16:42,24,B0006,484,4989,04989.csv,1.3260128072353616,,,A,EOL,main,valid,135,2.013326371345464,65.86,61.0,0.0
discharge,2008-05-20 06:12:06,24,B0006,488,4993,04993.csv,1.3101186784831065,,,A,EOL,main,valid,136,2.013326371345464,65.07,61.0,0.0
discharge,2008-05-20 11:07:23,24,B0006,492,4997,04997.csv,1.30521620229393,,,A,EOL,main,valid,137,2.013326371345464,64.83,61.0,0.0
discharge,2008-05-20 15:57:27,24,B0006,496,5001,05001.csv,1.3004061951355774,,,A,EOL,main,valid,138,2.013326371345464,64.59,61.0,0.0
discharge,2008-05-20 20:50:39,24,B0006,500,5005,05005.csv,1.300235735841116,,,A,EOL,main,valid,139,2.013326371345464,64.58,61.0,0.0
discharge,2008-05-21 01:39:38,24,B0006,504,5009,05009.csv,1.2895066722480757,,,A,EOL,main,valid,140,2.013326371345464,64.05,61.0,0.0
discharge,2008-05-21 06:24:27,24,B0006,508,5013,05013.csv,1.279253057384795,,,A,EOL,main,valid,141,2.013326371345464,63.54,61.0,0.0
discharge,2008-05-21 11:18:06,24,B0006,512,5017,05017.csv,1.2792078171714618,,,A,EOL,main,valid,142,2.013326371345464,63.54,61.0,0.0
discharge,2008-05-21 16:10:21,24,B0006,516,5021,05021.csv,1.274036760902923,,,A,EOL,main,valid,143,2.013326371345464,63.28,61.0,0.0
discharge,2008-05-21 21:02:09,24,B0006,520,5025,05025.csv,1.2741273923001468,,,A,EOL,main,valid,144,2.013326371345464,63.28,61.0,0.0
discharge,2008-05-22 01:42:59,24,B0006,524,5029,05029.csv,1.263763942644078,,,A,EOL,main,valid,145,2.013326371345464,62.77,61.0,0.0
discharge,2008-05-22 06:32:40,24,B0006,528,5033,05033.csv,1.2581373688955233,,,A,EOL,main,valid,146,2.013326371345464,62.49,61.0,0.0
discharge,2008-05-22 11:23:22,24,B0006,532,5037,05037.csv,1.253259864055301,,,A,EOL,main,valid,147,2.013326371345464,62.25,61.0,0.0
discharge,2008-05-22 16:17:58,24,B0006,536,5041,05041.csv,1.2532313315493426,,,A,EOL,main,valid,148,2.013326371345464,62.25,61.0,0.0
discharge,2008-05-22 20:59:50,24,B0006,540,5045,05045.csv,1.2480874960313575,,,A,EOL,main,valid,149,2.013326371345464,61.99,61.0,0.0
discharge,2008-05-23 12:13:16,24,B0006,544,5049,05049.csv,1.2534354284944844,,,A,EOL,main,valid,150,2.013326371345464,62.26,61.0,0.0
discharge,2008-05-23 20:14:29,24,B0006,547,5052,05052.csv,1.28980487732669,,,A,EOL,main,valid,151,2.013326371345464,64.06,61.0,0.0
discharge,2008-05-24 01:09:21,24,B0006,551,5056,05056.csv,1.2635402021758837,,,A,EOL,main,valid,152,2.013326371345464,62.76,61.0,0.0
discharge,2008-05-24 06:00:20,24,B0006,555,5060,05060.csv,1.2479761706842851,,,A,EOL,main,valid,153,2.013326371345464,61.99,61.0,0.0
discharge,2008-05-24 10:42:50,24,B0006,559,5064,05064.csv,1.2321202877943334,,,A,EOL,main,valid,154,2.013326371345464,61.2,61.0,0.0
discharge,2008-05-24 15:31:10,24,B0006,563,5068,05068.csv,1.2271137666213534,,,A,EOL,main,valid,155,2.013326371345464,60.95,61.0,0.0
discharge,2008-05-24 20:21:13,24,B0006,567,5072,05072.csv,1.2217397581377356,,,A,EOL,main,valid,156,2.013326371345464,60.68,61.0,0.0
discharge,2008-05-25 01:06:49,24,B0006,571,5076,05076.csv,1.211102678915174,,,A,EOL,main,valid,157,2.013326371345464,60.15,61.0,0.0
discharge,2008-05-25 05:57:17,24,B0006,575,5080,05080.csv,1.2056159765131735,,,A,EOL,main,valid,158,2.013326371345464,59.88,61.0,0.0
discharge,2008-05-25 10:51:37,24,B0006,579,5084,05084.csv,1.2008936262717274,,,A,EOL,main,valid,159,2.013326371345464,59.65,61.0,0.0
discharge,2008-05-25 15:37:08,24,B0006,583,5088,05088.csv,1.1905903985558337,,,A,EOL,main,valid,160,2.013326371345464,59.14,61.0,0.0
discharge,2008-05-25 20:23:04,24,B0006,587,5092,05092.csv,1.185179251041941,,,A,EOL,main,valid,161,2.013326371345464,58.87,61.0,0.0
discharge,2008-05-26 01:13:02,24,B0006,591,5096,05096.csv,1.1796706818144624,,,A,EOL,main,valid,162,2.013326371345464,58.59,61.0,0.0
discharge,2008-05-26 06:01:08,24,B0006,595,5100,05100.csv,1.1745952836753917,,,A,EOL,main,valid,163,2.013326371345464,58.34,61.0,0.0
discharge,2008-05-26 10:44:38,24,B0006,599,5104,05104.csv,1.15381833159625,,,A,EOL,main,valid,164,2.013326371345464,57.31,61.0,0.0
discharge,2008-05-26 15:30:43,24,B0006,603,5108,05108.csv,1.1644009557372264,,,A,EOL,main,valid,165,2.013326371345464,57.83,61.0,0.0
discharge,2008-05-26 20:21:04,24,B0006,607,5112,05112.csv,1.1587974947916069,,,A,EOL,main,valid,166,2.013326371345464,57.56,61.0,0.0
discharge,2008-05-27 15:52:41,24,B0006,611,5116,05116.csv,1.1749748834769171,,,A,EOL,main,valid,167,2.013326371345464,58.36,61.0,0.0
discharge,2008-05-27 20:45:42,24,B0006,613,5118,05118.csv,1.1856752327929356,,,A,EOL,main,valid,168,2.013326371345464,58.89,61.0,0.0
discharge,2008-04-02 15:25:41,24,B0007,1,5738,05738.csv,1.89105229539079,,,A,EOL,main,valid,1,1.8806626717011388,100.55,125.0,124.0
discharge,2008-04-02 19:43:48,24,B0007,3,5740,05740.csv,1.880637027686859,,,A,EOL,main,valid,2,1.8806626717011388,100.0,125.0,123.0
discharge,2008-04-03 00:01:06,24,B0007,5,5742,05742.csv,1.8806626717011388,,,A,EOL,main,valid,3,1.8806626717011388,100.0,125.0,122.0
discharge,2008-04-03 04:16:37,24,B0007,7,5744,05744.csv,1.8807709009833444,,,A,EOL,main,valid,4,1.8806626717011388,100.01,125.0,121.0
discharge,2008-04-03 08:33:25,24,B0007,9,5746,05746.csv,1.8794508728285055,,,A,EOL,main,valid,5,1.8806626717011388,99.94,125.0,120.0
discharge,2008-04-03 12:55:10,24,B0007,11,5748,05748.csv,1.8807003517117404,,,A,EOL,main,valid,6,1.8806626717011388,100.0,125.0,119.0
discharge,2008-04-03 17:17:16,24,B0007,13,5750,05750.csv,1.8799352523566075,,,A,EOL,main,valid,7,1.8806626717011388,99.96,125.0,118.0
discharge,2008-04-03 21:28:14,24,B0007,15,5752,05752.csv,1.88150881240388,,,A,EOL,main,valid,8,1.8806626717011388,100.04,125.0,117.0
discharge,2008-04-04 01:38:15,24,B0007,17,5754,05754.csv,1.8696907870385844,,,A,EOL,main,valid,9,1.8806626717011388,99.42,125.0,116.0
discharge,2008-04-04 05:48:08,24,B0007,19,5756,05756.csv,1.870052380139199,,,A,EOL,main,valid,10,1.8806626717011388,99.44,125.0,115.0
discharge,2008-04-04 09:57:19,24,B0007,21,5758,05758.csv,1.8700442394188577,,,A,EOL,main,valid,11,1.8806626717011388,99.44,125.0,114.0
discharge,2008-04-04 17:56:27,24,B0007,24,5761,05761.csv,1.8596518987766364,,,A,EOL,main,valid,12,1.8806626717011388,98.88,125.0,113.0
discharge,2008-04-04 22:01:54,24,B0007,26,5763,05763.csv,1.8590746560862208,,,A,EOL,main,valid,13,1.8806626717011388,98.85,125.0,112.0
discharge,2008-04-05 02:20:26,24,B0007,28,5765,05765.csv,1.8590084577709232,,,A,EOL,main,valid,14,1.8806626717011388,98.85,125.0,111.0
discharge,2008-04-05 06:25:01,24,B0007,30,5767,05767.csv,1.8593622586957048,,,A,EOL,main,valid,15,1.8806626717011388,98.87,125.0,110.0
discharge,2008-04-05 10:30:32,24,B0007,32,5769,05769.csv,1.8587355450601035,,,A,EOL,main,valid,16,1.8806626717011388,98.83,125.0,109.0
discharge,2008-04-05 14:34:41,24,B0007,34,5771,05771.csv,1.847817291322145,,,A,EOL,main,valid,17,1.8806626717011388,98.25,125.0,108.0
discharge,2008-04-05 18:39:25,24,B0007,36,5773,05773.csv,1.8485252916137047,,,A,EOL,main,valid,18,1.8806626717011388,98.29,125.0,107.0
discharge,2008-04-05 22:46:35,24,B0007,38,5775,05775.csv,1.848378951850034,,,A,EOL,main,valid,19,1.8806626717011388,98.28,125.0,106.0
