type,start_time,ambient_temperature,battery_id,test_id,uid,filename,Capacity,Re,Rct,elapsed_hours_from_first,hours_from_prev_operation,group,end_reason,analysis_role,test_temperature_profile,load_profile,eol_rule_source,cutoff_voltage,discharge_current,eol_fade_threshold,cap_flag,cap_exclude,cap_anomaly,discharge_cycle_raw,is_hard_excluded,discharge_cycle_valid,init_cap,SOH_nominal,SOH_relative,eol_soh_threshold,eol_cycle,RUL,rul_label_type
discharge,2010-04-25 16:00:19,44,B0039,72,1181,01181.csv,1.7590955400143164,,,263.27777777777777,2.6502777777777777,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,29,False,29.0,0.4711383364607152,87.95,373.37,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-25 21:41:58,44,B0039,76,1185,01185.csv,1.7560495443976525,,,268.97194444444443,0.5294444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,30,False,30.0,0.4711383364607152,87.8,372.72,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-26 02:19:22,44,B0039,78,1187,01187.csv,1.7571677199949287,,,273.59527777777777,2.7894444444444444,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,31,False,31.0,0.4711383364607152,87.86,372.96,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-26 06:50:42,44,B0039,80,1189,01189.csv,1.7558911269459976,,,278.1175,2.6838888888888888,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,32,False,32.0,0.4711383364607152,87.79,372.69,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-26 11:20:44,44,B0039,82,1191,01191.csv,1.7533419072229914,,,282.61805555555554,2.6633333333333336,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,33,False,33.0,0.4711383364607152,87.67,372.15,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-26 15:51:07,44,B0039,84,1193,01193.csv,1.7506673845335168,,,287.12444444444446,2.671388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,34,False,34.0,0.4711383364607152,87.53,371.58,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-26 21:35:15,44,B0039,88,1197,01197.csv,1.7510006664162403,,,292.86,0.5297222222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,35,False,35.0,0.4711383364607152,87.55,371.65,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-27 02:05:41,44,B0039,90,1199,01199.csv,1.7496058853847871,,,297.3672222222222,2.6772222222222224,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,36,False,36.0,0.4711383364607152,87.48,371.36,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-27 06:36:05,44,B0039,92,1201,01201.csv,1.7477359172183355,,,301.87388888888887,2.6744444444444446,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,37,False,37.0,0.4711383364607152,87.39,370.96,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-27 11:07:40,44,B0039,94,1203,01203.csv,1.7444225468099093,,,306.4002777777778,2.6958333333333333,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,38,False,38.0,0.4711383364607152,87.22,370.26,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-27 15:43:29,44,B0039,96,1205,01205.csv,1.743308366083936,,,310.9972222222222,2.766388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,39,False,39.0,0.4711383364607152,87.17,370.02,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-28 13:22:57,44,B0039,100,1209,01209.csv,1.6556691733888471,,,332.655,16.41777777777778,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,40,False,40.0,0.4711383364607152,82.78,351.42,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-28 18:05:58,44,B0039,104,1213,01213.csv,1.64297669457593,,,337.37194444444447,0.5297222222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,41,False,41.0,0.4711383364607152,82.15,348.72,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-28 21:37:16,44,B0039,106,1215,01215.csv,1.6343822729361266,,,340.8936111111111,2.6155555555555554,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,42,False,42.0,0.4711383364607152,81.72,346.9,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-29 01:08:33,44,B0039,108,1217,01217.csv,1.62650670621656,,,344.415,2.616388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,43,False,43.0,0.4711383364607152,81.33,345.23,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-29 04:39:21,44,B0039,110,1219,01219.csv,1.618865991735961,,,347.92833333333334,2.6119444444444446,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,44,False,44.0,0.4711383364607152,80.94,343.61,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-29 08:11:08,44,B0039,112,1221,01221.csv,1.6114968339209264,,,351.4580555555556,2.628888888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,45,False,45.0,0.4711383364607152,80.57,342.04,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-05-04 13:22:01,44,B0039,116,1225,01225.csv,1.3240805773461226,,,476.63944444444445,120.96694444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,46,False,46.0,0.4711383364607152,66.2,281.04,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-05-04 17:26:38,44,B0039,120,1229,01229.csv,1.3153386221697692,,,480.7163888888889,0.53,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.5,1A_2A_4A_mixed,0.2,valid,False,False,47,False,47.0,0.4711383364607152,65.77,279.18,80.0,2.0,0.0,unsupported_for_rul
discharge,2010-04-14 16:43:39,24,B0040,0,1231,01231.csv,0.6734628137095633,,,0.0,0.0,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,1,False,1.0,0.7795871426061582,33.67,86.39,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-14 21:10:11,24,B0040,4,1235,01235.csv,0.7913062105760345,,,4.442222222222222,0.5286111111111111,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,2,False,2.0,0.7795871426061582,39.57,101.5,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-15 00:37:31,24,B0040,6,1237,01237.csv,0.7865824034601745,,,7.897777777777778,3.019722222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,3,False,3.0,0.7795871426061582,39.33,100.9,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-15 04:04:41,24,B0040,8,1239,01239.csv,0.7795871426061582,,,11.350555555555555,3.0194444444444444,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,4,False,4.0,0.7795871426061582,38.98,100.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-15 07:31:40,24,B0040,10,1241,01241.csv,0.7628241523125163,,,14.800277777777778,3.019722222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,5,False,5.0,0.7795871426061582,38.14,97.85,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-15 10:58:27,24,B0040,12,1243,01243.csv,0.7405021514606399,,,18.246666666666666,3.0194444444444444,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,6,False,6.0,0.7795871426061582,37.03,94.99,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-16 12:15:00,24,B0040,16,1247,01247.csv,0.7783970881100656,,,43.5225,21.171944444444446,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,7,False,7.0,0.7795871426061582,38.92,99.85,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-16 16:48:31,24,B0040,20,1251,01251.csv,0.7733165409025605,,,48.08111111111111,0.5288888888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,8,False,8.0,0.7795871426061582,38.67,99.2,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-16 20:15:00,24,B0040,22,1253,01253.csv,0.7589575236409498,,,51.5225,3.019722222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,9,False,9.0,0.7795871426061582,37.95,97.35,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-16 23:41:13,24,B0040,24,1255,01255.csv,0.7407399462256391,,,54.95944444444444,3.02,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,10,False,10.0,0.7795871426061582,37.04,95.02,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-17 03:07:06,24,B0040,26,1257,01257.csv,0.7446218752617147,,,58.39083333333333,3.0205555555555557,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,11,False,11.0,0.7795871426061582,37.23,95.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-17 06:32:52,24,B0040,28,1259,01259.csv,0.7149875629820736,,,61.820277777777775,3.019722222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,12,False,12.0,0.7795871426061582,35.75,91.71,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-21 13:51:46,44,B0040,32,1263,01263.csv,1.7075144448533202,,,165.1352777777778,99.22611111111111,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,13,False,13.0,0.7795871426061582,85.38,219.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-21 19:29:11,44,B0040,36,1267,01267.csv,1.730880859428193,,,170.7588888888889,0.5291666666666667,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,14,False,14.0,0.7795871426061582,86.54,222.03,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-21 23:57:08,44,B0040,38,1269,01269.csv,1.7328212845233328,,,175.22472222222223,2.6166666666666667,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,15,False,15.0,0.7795871426061582,86.64,222.27,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-22 04:30:34,44,B0040,40,1271,01271.csv,1.7317734323431513,,,179.78194444444443,2.7088888888888887,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,16,False,16.0,0.7795871426061582,86.59,222.14,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-22 08:59:11,44,B0040,42,1273,01273.csv,1.7341296392350067,,,184.2588888888889,2.629166666666667,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,17,False,17.0,0.7795871426061582,86.71,222.44,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-22 13:28:29,44,B0040,44,1275,01275.csv,1.7334756929990074,,,188.74722222222223,2.6433333333333335,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,18,False,18.0,0.7795871426061582,86.67,222.36,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-23 16:52:59,44,B0040,48,1279,01279.csv,1.7243057179457877,,,216.15555555555557,22.26972222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,19,False,19.0,0.7795871426061582,86.22,221.18,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-23 22:31:01,44,B0040,52,1283,01283.csv,1.7318975861687205,,,221.78944444444446,0.5294444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,20,False,20.0,0.7795871426061582,86.59,222.16,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-24 02:58:55,44,B0040,54,1285,01285.csv,1.7333691208377455,,,226.25444444444443,2.621111111111111,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,21,False,21.0,0.7795871426061582,86.67,222.34,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-24 07:27:28,44,B0040,56,1287,01287.csv,1.732175650153278,,,230.7302777777778,2.6302777777777777,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,22,False,22.0,0.7795871426061582,86.61,222.19,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-24 11:56:33,44,B0040,58,1289,01289.csv,1.7334832776102866,,,235.215,2.6394444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,23,False,23.0,0.7795871426061582,86.67,222.36,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-24 16:24:41,44,B0040,60,1291,01291.csv,1.732372495746513,,,239.6838888888889,2.625,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,24,False,24.0,0.7795871426061582,86.62,222.22,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-24 22:05:41,44,B0040,64,1295,01295.csv,1.7338175297202416,,,245.3672222222222,0.5294444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,25,False,25.0,0.7795871426061582,86.69,222.4,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-25 02:33:59,44,B0040,66,1297,01297.csv,1.7329630786357868,,,249.8388888888889,2.6327777777777777,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,26,False,26.0,0.7795871426061582,86.65,222.29,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-25 07:02:26,44,B0040,68,1299,01299.csv,1.731883908457334,,,254.31305555555556,2.6327777777777777,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,27,False,27.0,0.7795871426061582,86.59,222.15,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-25 11:31:04,44,B0040,70,1301,01301.csv,1.7306960059812662,,,258.79027777777776,2.6394444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,28,False,28.0,0.7795871426061582,86.53,222.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-25 16:00:19,44,B0040,72,1303,01303.csv,1.7296011601947467,,,263.27777777777777,2.6502777777777777,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,29,False,29.0,0.7795871426061582,86.48,221.86,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-25 21:41:58,44,B0040,76,1307,01307.csv,1.7296187381064656,,,268.97194444444443,0.5294444444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,30,False,30.0,0.7795871426061582,86.48,221.86,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-26 02:19:22,44,B0040,78,1309,01309.csv,1.7307198617163877,,,273.59527777777777,2.7894444444444444,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,31,False,31.0,0.7795871426061582,86.54,222.0,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-26 06:50:42,44,B0040,80,1311,01311.csv,1.729274556175907,,,278.1175,2.6838888888888888,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,32,False,32.0,0.7795871426061582,86.46,221.82,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-26 11:20:44,44,B0040,82,1313,01313.csv,1.7297962212599596,,,282.61805555555554,2.6633333333333336,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,33,False,33.0,0.7795871426061582,86.49,221.89,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-26 15:51:07,44,B0040,84,1315,01315.csv,1.7268942069037494,,,287.12444444444446,2.671388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,34,False,34.0,0.7795871426061582,86.34,221.51,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-26 21:35:15,44,B0040,88,1319,01319.csv,1.7272191689306016,,,292.86,0.5297222222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,35,False,35.0,0.7795871426061582,86.36,221.56,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-27 02:05:41,44,B0040,90,1321,01321.csv,1.7285674981160106,,,297.3672222222222,2.6772222222222224,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,36,False,36.0,0.7795871426061582,86.43,221.73,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-27 06:36:05,44,B0040,92,1323,01323.csv,1.726636381605547,,,301.87388888888887,2.6744444444444446,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,37,False,37.0,0.7795871426061582,86.33,221.48,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-27 11:07:40,44,B0040,94,1325,01325.csv,1.7262424141835069,,,306.4002777777778,2.6958333333333333,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,38,False,38.0,0.7795871426061582,86.31,221.43,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-27 15:43:29,44,B0040,96,1327,01327.csv,1.72527259276029,,,310.9972222222222,2.766388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,39,False,39.0,0.7795871426061582,86.26,221.31,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-28 13:22:57,44,B0040,100,1331,01331.csv,1.666802687745505,,,332.655,16.41777777777778,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,40,False,40.0,0.7795871426061582,83.34,213.81,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-28 18:05:58,44,B0040,104,1335,01335.csv,1.666754853762041,,,337.37194444444447,0.5297222222222222,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,41,False,41.0,0.7795871426061582,83.34,213.8,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-28 21:37:16,44,B0040,106,1337,01337.csv,1.6583274448761054,,,340.8936111111111,2.6155555555555554,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,42,False,42.0,0.7795871426061582,82.92,212.72,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-29 01:08:33,44,B0040,108,1339,01339.csv,1.65032263550715,,,344.415,2.616388888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,43,False,43.0,0.7795871426061582,82.52,211.69,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-29 04:39:21,44,B0040,110,1341,01341.csv,1.6493406341242296,,,347.92833333333334,2.6119444444444446,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,44,False,44.0,0.7795871426061582,82.47,211.57,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-04-29 08:11:08,44,B0040,112,1343,01343.csv,1.641919055037739,,,351.4580555555556,2.628888888888889,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,45,False,45.0,0.7795871426061582,82.1,210.61,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-05-04 13:22:01,44,B0040,116,1347,01347.csv,0.425812451177779,,,476.63944444444445,120.96694444444445,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,46,False,46.0,0.7795871426061582,21.29,54.62,80.0,1.0,0.0,unsupported_for_rul
discharge,2010-05-04 17:26:38,44,B0040,120,1351,01351.csv,0.5569902643736575,,,480.7163888888889,0.53,E,QA_issue,excluded,24_44°C_mixed,1A_2A_4A_mixed,NASA_20%fade,2.7,1A_2A_4A_mixed,0.2,valid,False,False,47,False,47.0,0.7795871426061582,27.85,71.45,80.0,1.0,0.0,unsupported_for_rul
